Tempo(s),EMG_Value
24.735941,4801
24.736483,5153
24.737017,4593
24.737553,5841
24.738089,5473
24.738625,5889
24.739321,4689
24.740316,4032
24.741316,5185
24.742317,4449
24.743317,4609
24.744316,5505
24.745316,4673
24.746317,5393
24.747316,5265
24.748348,5137
24.749319,4817
24.750317,5185
24.751316,4609
24.752316,4545
24.753319,4385
24.754318,5073
24.755316,5121
24.756321,5105
24.757320,5249
24.758316,5345
24.759317,5137
24.760319,4753
24.761318,5153
24.762316,5233
24.763315,4561
24.764318,5169
24.765316,4497
24.766315,4929
24.767319,5841
24.768316,6033
24.769316,4753
24.770315,4721
24.771317,5985
24.772316,5137
24.773317,4881
24.774319,4177
24.775316,4129
24.776316,5121
24.777315,5201
24.778320,4625
24.779318,5521
24.780315,5409
24.781321,5377
24.782316,5761
24.783318,4145
24.784315,3840
24.785318,5329
24.786316,5953
24.787319,4433
24.788319,5809
24.789318,4241
24.790319,4145
24.791315,5057
24.792316,5201
24.793320,5249
24.794317,5697
24.795317,4801
24.796320,5569
24.797316,4529
24.798319,4305
24.799316,4657
24.800316,5153
24.801317,4737
24.802319,5137
24.803318,4481
24.804319,4561
24.805317,5249
24.806320,4865
24.807316,5009
24.808315,5137
24.809320,4913
24.810318,4529
24.811316,4305
24.812332,5329
24.813324,6289
24.814318,4257
24.815315,4289
24.816317,6641
24.817318,5377
24.818317,4193
24.819317,7649
24.820316,6225
24.821320,5121
24.822315,4817
24.823318,5073
24.824318,4241
24.825315,4417
24.826317,4769
24.827316,5441
24.828318,5153
24.829317,6081
24.830317,4961
24.831318,4849
24.832317,4961
24.833317,4481
24.834316,4449
24.835320,4993
24.836317,4769
24.837318,5665
24.838320,5249
24.839315,4625
24.840321,5137
24.841320,4913
24.842318,5185
24.843321,5185
24.844316,5041
24.845316,4513
24.846319,4417
24.847319,4593
24.848316,4705
24.849319,5265
24.850321,5665
24.851316,4689
24.852318,4529
24.853319,4289
24.854317,4993
24.855316,4865
24.856319,4801
24.857315,5201
24.858318,4161
24.859316,4577
24.860315,5617
24.861317,5633
24.862316,5889
24.863317,5025
24.864319,4481
24.865316,4305
24.866318,4577
24.867315,5073
24.868320,5009
24.869318,5345
24.870316,4657
24.871317,4449
24.872318,4369
24.873316,5217
24.874315,5409
24.875317,4337
24.876335,4897
24.877323,4273
24.878319,4833
24.879316,4561
24.880316,5249
24.881315,4593
24.882317,4145
24.883316,4753
24.884315,5809
24.885317,5025
24.886316,5121
24.887316,5185
24.888317,6097
24.889317,5889
24.890316,5617
24.891319,5089
24.892317,4337
24.893318,4353
24.894320,4769
24.895315,4721
24.896320,4625
24.897320,5169
24.898315,4129
24.899317,4801
24.900316,6049
24.901320,4785
24.902315,4689
24.903316,5649
24.904316,7041
24.905317,4801
24.906317,4513
24.907318,4961
24.908316,4529
24.909315,5249
24.910316,5009
24.911318,4433
24.912317,4609
24.913317,4353
24.914316,4657
24.915316,4113
24.916319,4305
24.917316,4817
24.918316,5121
24.919315,5441
24.920317,5217
24.921316,5377
25.082420,6801
25.084473,5169
25.085333,5553
25.086079,6465
25.086788,4609
25.087543,5089
25.088228,6161
25.088919,4817
25.089603,5825
25.090309,5185
25.090994,5281
25.091692,5393
25.092384,8386
25.093073,4561
25.093767,4913
25.094460,5745
25.095152,6065
25.095865,5137
25.096560,5121
25.097254,5777
25.097954,5457
25.098652,5249
25.099348,4032
25.100040,3888
25.100740,4385
25.101440,5105
25.102316,4225
25.103319,4817
25.104321,5249
25.105318,5313
25.106316,4785
25.107315,4497
25.108318,4833
25.109316,4929
25.110315,6001
25.111317,6401
25.112316,5441
25.113316,4561
25.114317,4161
25.115316,5153
25.116320,4577
25.117315,4449
25.118320,5089
25.119318,5153
25.120319,5073
25.121317,5057
25.122318,4785
25.123318,4705
25.124315,4881
25.125319,5393
25.126316,5073
25.127317,5505
25.128317,4433
25.129320,4641
25.130316,4193
25.131321,4177
25.132439,7201
25.133335,5249
25.134323,4673
25.135319,5521
25.136316,4641
25.137316,4097
25.138315,4209
25.139320,6273
25.140318,6705
25.141317,5841
25.142319,5265
25.143316,4321
25.144316,4769
25.145315,6561
25.146317,6513
25.147316,5169
25.148315,4929
25.149317,4353
25.150316,4705
25.151316,4577
25.152317,4000
25.153320,4497
25.154316,4769
25.155317,4209
25.156317,4273
25.157318,5649
25.158316,6241
25.159319,6225
25.160316,5585
25.161320,5025
25.162315,5265
25.163317,5329
25.164316,5377
25.165316,4545
25.166319,4705
25.167318,4689
25.168316,4929
25.169315,4737
25.170319,4481
25.171316,4513
25.172316,4369
25.173315,5201
25.174316,5665
25.175318,5393
25.176315,4881
25.177317,5153
25.178320,4897
25.179319,5409
25.180317,5073
25.181316,4577
25.182316,4769
25.183315,5041
25.184317,4289
25.185316,5185
25.186319,4961
25.187317,4961
25.188316,4961
25.189316,4385
25.190315,4817
25.191317,5521
25.192316,5201
25.193316,5393
25.194319,5057
25.195318,4689
25.196335,4561
25.197323,5057
25.198320,4833
25.199316,4737
25.200319,4929
25.201319,4673
25.202316,4865
25.203316,4145
25.204321,5121
25.205317,5569
25.206316,5393
25.207315,5169
25.208319,5281
25.209316,5041
25.210316,4817
25.211315,4737
25.212317,5649
25.213316,5089
25.214315,4577
25.215319,4305
25.216316,5185
25.217318,4753
25.218315,4449
25.219320,4257
25.220316,4753
25.221317,8834
25.222317,5713
25.223316,6241
25.224318,5521
25.225315,4673
25.226318,4497
25.227316,4753
25.228317,4769
25.229319,4305
25.230316,4785
25.231316,4833
25.232315,4801
25.233318,4929
25.234316,5425
25.235315,4865
25.236320,4673
25.237318,4705
25.238316,5393
25.239319,4609
25.240320,5265
25.241318,5297
25.242315,5393
25.243319,5201
25.244316,4913
25.245316,5153
25.246317,4801
25.247316,4577
25.248316,4113
25.249319,4016
25.250320,6705
25.251316,5345
25.252316,5377
25.253317,5121
25.254316,4833
25.255316,4497
25.256317,4625
25.257318,5297
25.258316,5633
25.259319,4673
25.260332,5185
25.261324,5345
25.262316,4785
25.263315,4785
25.264320,4993
25.265320,4737
25.266315,4881
25.267317,4545
25.268316,4625
25.269316,4625
25.270315,4481
25.271317,4673
25.272320,6657
25.273315,5937
25.274317,5537
25.275316,4545
25.442484,5409
25.442976,5153
25.443264,5393
25.443533,6289
25.443775,5153
25.444040,5057
25.444292,5089
25.444544,5793
25.444792,5121
25.445061,5937
25.445309,4929
25.445564,5201
25.446318,5265
25.447315,4865
25.448317,4289
25.449316,4689
25.450315,4705
25.451317,4929
25.452347,5441
25.453323,5201
25.454315,5057
25.455317,4913
25.456316,5121
25.457315,5633
25.458317,4881
25.459316,5633
25.460318,5393
25.461317,5217
25.462317,5073
25.463318,4817
25.464315,4625
25.465319,4737
25.466316,4417
25.467316,4561
25.468315,4817
25.469316,6225
25.470316,5825
25.471315,5265
25.472319,4913
25.473316,5329
25.474318,4817
25.475319,4881
25.476316,5361
25.477318,5153
25.478319,4161
25.479317,5009
25.480320,5137
25.481319,5121
25.482315,4833
25.483320,5153
25.484314,5569
25.485315,5793
25.486319,5329
25.487316,5153
25.488316,4625
25.489321,4577
25.490316,5521
25.491320,6417
25.492315,5233
25.493317,3856
25.494316,4577
25.495316,5729
25.496317,4609
25.497316,4417
25.498316,4513
25.499317,4801
25.500317,5089
25.501318,5025
25.502316,5105
25.503317,5153
25.504318,5457
25.505316,5025
25.506315,4817
25.507317,5425
25.508316,4945
25.509315,5969
25.510317,5681
25.511316,5329
25.512318,5057
25.513315,4097
25.514317,4513
25.515320,4785
25.516344,5393
25.517324,5201
25.518320,4529
25.519320,4753
25.520317,4673
25.521320,5425
25.522316,4753
25.523319,5569
25.524321,5537
25.525316,5121
25.526316,4577
25.527315,4593
25.528320,4929
25.529316,6657
25.530315,6097
25.531317,4625
25.532316,4513
25.533316,4641
25.534321,5121
25.535316,5361
25.536316,4321
25.537317,4641
25.538317,5265
25.539316,5233
25.540319,4641
25.541315,5889
25.542320,4801
25.543316,4689
25.544317,5905
25.545317,6209
25.546316,5473
25.547318,4753
25.548319,4529
25.549318,5793
25.550320,5217
25.551315,4753
25.552317,5025
25.553316,4080
25.554316,6369
25.555317,5345
25.556318,4737
25.557318,5041
25.558315,4577
25.559319,4385
25.560318,5057
25.561319,4881
25.562321,5217
25.563316,6241
25.564318,6577
25.565317,5857
25.566319,5393
25.567318,4769
25.568319,4769
25.569317,4705
25.570316,4481
25.571316,4449
25.572321,5201
25.573318,5777
25.574316,5265
25.575315,5233
25.576317,5393
25.577314,4913
25.578318,5745
25.579315,6273
25.580376,6849
25.581324,5761
25.582317,5249
25.583319,5249
25.584320,4929
25.585320,4993
25.586315,5169
25.587317,5761
25.588316,4481
25.589315,4497
25.590319,5441
25.591316,5953
25.592318,5777
25.593315,4897
25.594320,4609
25.595316,4913
25.596315,5569
25.597317,5441
25.598316,5249
25.599316,5185
25.600315,5505
25.601320,5025
25.602316,5297
25.603315,4641
25.604317,5073
25.605318,4625
25.606316,4609
25.607315,5073
25.608316,4657
25.609316,5585
25.610319,6737
25.611319,5505
25.612320,6273
25.613319,5041
25.614319,4113
25.615316,4753
25.616316,5185
25.617315,5089
25.618317,5265
25.619316,5073
25.620317,4817
25.621319,4257
25.622320,4753
25.623316,4321
25.624319,4529
25.625317,6561
25.626316,5889
25.627316,4865
25.628317,4305
25.629320,6753
25.630318,5329
25.631317,5729
25.632317,5873
25.633316,5569
25.784672,5569
25.785343,4529
25.785776,4337
25.786177,4993
25.786585,5281
25.787048,5297
25.787457,5713
25.787855,5985
25.788258,5729
25.788685,5409
25.789083,5569
25.789488,6145
25.789888,6033
25.790316,5841
25.791315,5777
25.792318,4897
25.793316,6225
25.794315,5281
25.795317,5185
25.796320,4769
25.797316,4064
25.798315,6241
25.799318,5297
25.800316,5057
25.801315,5585
25.802317,5377
25.803320,4929
25.804317,5025
25.805317,5009
25.806316,5361
25.807316,5985
25.808315,5985
25.809317,5393
25.810316,5249
25.811316,5281
25.812317,5665
25.813316,5809
25.814318,6145
25.815315,5409
25.816317,4625
25.817316,4817
25.818317,4641
25.819317,5201
25.820316,6353
25.821316,5233
25.822315,5185
25.823317,5185
25.824318,5009
25.825317,4993
25.826317,6001
25.827316,5841
25.828320,5265
25.829315,4177
25.830318,4897
25.831316,5057
25.832315,5569
25.833321,5921
25.834320,5281
25.835318,4353
25.836370,6689
25.837322,6577
25.838320,5137
25.839317,4753
25.840319,4865
25.841318,5217
25.842316,6145
25.843319,5441
25.844318,5057
25.845318,4577
25.846315,5025
25.847317,5057
25.848318,4913
25.849316,4945
25.850315,5969
25.851316,5809
25.852316,5121
25.853319,4881
25.854317,5009
25.855318,5729
25.856316,5441
25.857315,5649
25.858318,5009
25.859320,5201
25.860317,4881
25.861317,4145
25.862318,6097
25.863316,6305
25.864317,4913
25.865316,4673
25.866316,5265
25.867315,5025
25.868317,5073
25.869318,5937
25.870317,5553
25.871317,5297
25.872316,5185
25.873320,5249
25.874315,5697
25.875317,5441
25.876316,5265
25.877316,4080
25.878317,4785
25.879316,4433
25.880318,4897
25.881317,5329
25.882315,5473
25.883316,5073
25.884315,5281
25.885319,5249
25.886318,5585
25.887318,5841
25.888315,4625
25.889317,4689
25.890316,4817
25.891317,5409
25.892319,5633
25.893316,6033
25.894316,5089
25.895315,5377
25.896317,5889
25.897320,5313
25.898315,5393
25.899317,5569
25.900368,4449
25.901323,4817
25.902317,5073
25.903320,4625
25.904316,4913
25.905315,4913
25.906319,5249
25.907316,5889
25.908316,5553
25.909315,4977
25.910316,4881
25.911320,5345
25.912315,5537
25.913317,5585
25.914318,5585
25.915318,5505
25.916315,5473
25.917318,4801
25.918316,4785
25.919315,5985
25.920317,6417
25.921318,5345
25.922316,5521
25.923319,5249
25.924316,4945
25.925316,4881
25.926315,5601
25.927317,5585
25.928318,5393
25.929316,5617
25.930319,4833
25.931316,5345
25.932318,5409
25.933315,5585
25.934319,5841
25.935316,5441
25.936317,5105
25.937317,4497
25.938316,4705
25.939316,5521
25.940315,5505
25.941317,4433
25.942318,4993
25.943316,5393
25.944317,5377
25.945316,5569
25.946316,5777
25.947317,5313
25.948317,5265
25.949316,5265
25.950315,5041
25.951319,4897
25.952320,5249
25.953316,5937
25.954315,5393
25.955317,5569
25.956316,5953
25.957315,5393
25.958319,5041
25.959316,4689
25.960316,5409
25.961315,5201
25.962317,5601
25.963316,5921
25.964369,7361
25.965332,6225
25.966320,5025
25.967318,4705
25.968315,5041
25.969316,4865
25.970316,5201
25.971317,5169
25.972319,5457
25.973316,5377
25.974319,5521
25.975319,4881
25.976316,5137
26.092104,6241
26.092932,5537
26.093529,5537
26.094091,5761
26.094654,4785
26.095270,4817
26.095821,4513
26.096376,4625
26.096930,4273
26.097507,4129
26.098068,5409
26.098627,5121
26.099180,5601
26.099743,6081
26.100300,5793
26.100859,6081
26.101412,6625
26.101995,5169
26.102564,5985
26.103315,5585
26.104317,5953
26.105316,5441
26.106318,4529
26.107315,4865
26.108316,5697
26.109318,5697
26.110319,5825
26.111317,5553
26.112316,5201
26.113317,5025
26.114317,5185
26.115316,6353
26.116320,6145
26.117319,7681
26.118317,6257
26.119318,4961
26.120316,5697
26.121317,6273
26.122316,4945
26.123318,5073
26.124315,6385
26.125317,8530
26.126316,6433
26.127317,5313
26.128317,5089
26.129316,6385
26.130316,5953
26.131315,5025
26.132318,5073
26.133316,5425
26.134315,5329
26.135317,6065
26.136318,6497
26.137320,6369
26.138315,7345
26.139317,6049
26.140316,5665
26.141319,5297
26.142317,4961
26.143316,4993
26.144316,5569
26.145321,5985
26.146317,5649
26.147320,5569
26.148315,5969
26.149317,7537
26.150316,5329
26.151316,6081
26.152315,4993
26.153316,6849
26.154318,5217
26.155315,5793
26.156336,4129
26.157320,5697
26.158319,5729
26.159319,6705
26.160316,5969
26.161316,5601
26.162317,5649
26.163321,5681
26.164320,5265
26.165316,5345
26.166321,5681
26.167316,6289
26.168320,6305
26.169317,5201
26.170319,5553
26.171316,9362
26.172318,7249
26.173315,8177
26.174316,7841
26.175316,6001
26.176317,5713
26.177317,5937
26.178316,7265
26.179317,6193
26.180319,6049
26.181316,6785
26.182316,5185
26.183313,4833
26.184317,6593
26.185316,7057
26.186316,5025
26.187321,5313
26.188316,5281
26.189320,6241
26.190317,7121
26.191317,7729
26.192318,6753
26.193316,5425
26.194319,5665
26.195316,4961
26.196316,6385
26.197315,5297
26.198318,8402
26.199316,8274
26.200315,5217
26.201317,5137
26.202316,5937
26.203316,6913
26.204315,8113
26.205315,6753
26.206318,5729
26.207315,5521
26.208319,4865
26.209316,5345
26.210318,5153
26.211315,5601
26.212318,5409
26.213320,7457
26.214317,7825
26.215317,6273
26.216316,5537
26.217319,5441
26.218315,5329
26.219316,5841
26.220331,7873
26.221325,5617
26.222319,5089
26.223320,4817
26.224316,6593
26.225315,7713
26.226316,8177
26.227320,6097
26.228315,6225
26.229317,3856
26.230320,8354
26.231318,8129
26.232319,5185
26.233316,5105
26.234318,6369
26.235315,6673
26.236317,5953
26.237316,5617
26.238317,5393
26.239319,5393
26.240316,5441
26.241316,6449
26.242315,7809
26.243320,8370
26.244320,8226
26.245316,4993
26.246319,7777
26.247313,5937
26.248316,5569
26.249319,5601
26.250319,5985
26.251316,6689
26.252316,6049
26.253319,5665
26.254316,5793
26.255316,6881
26.256315,5345
26.257317,6449
26.258316,8834
26.259315,6833
26.260317,5505
26.261316,5121
26.262318,5681
26.263315,6609
26.264318,5041
26.265316,4817
26.266315,5089
26.267319,6337
26.268316,8177
26.269318,5793
26.270315,5649
26.271317,5121
26.272316,5457
26.273315,5601
26.274317,6849
26.275316,5249
26.276318,6097
26.277317,3968
26.278320,5505
26.279318,7377
26.280315,7489
26.281317,7169
26.282318,4993
26.283316,4993
26.494116,7889
26.495096,5473
26.495838,7473
26.496555,11746
26.497267,9778
26.498060,4753
26.498775,6465
26.499493,8017
26.500202,8626
26.500940,6657
26.501657,7201
26.502380,9010
26.503090,11714
26.503807,19716
26.504528,9922
26.505245,5297
26.505968,7041
26.506720,20020
26.507444,12723
26.508162,4433
26.508888,4497
26.509615,6625
26.510340,8850
26.511065,9778
26.511791,12595
26.512520,11714
26.513241,11330
26.513971,8226
26.514700,8626
26.515432,12451
26.516315,8546
26.517317,4241
26.518320,5297
26.519316,5265
26.520315,5265
26.521320,5313
26.522316,5985
26.523315,7953
26.524317,9378
26.525320,10082
26.526316,8226
26.527315,6257
26.528316,7105
26.529316,7921
26.530317,7649
26.531317,5777
26.532320,7857
26.533316,11874
26.534315,8194
26.535316,13667
26.536316,11954
26.537317,25046
26.538317,6081
26.539320,10162
26.540342,4561
26.541328,8786
26.542318,13027
26.543320,5137
26.544315,9506
26.545317,8177
26.546318,15539
26.547318,25702
26.548315,5937
26.549316,11842
26.550316,9682
26.551315,6353
26.552317,6929
26.553316,9522
26.554316,8642
26.555317,8370
26.556318,6113
26.557314,17684
26.558319,9234
26.559317,8994
26.560316,14835
26.561317,21029
26.562317,8177
26.563316,24021
26.564320,9026
26.565317,5009
26.566317,11794
26.567316,6289
26.568316,16532
26.569317,8450
26.570316,16307
26.571316,13059
26.572321,7569
26.573317,10882
26.574316,8177
26.575315,6673
26.576317,5921
26.577316,5569
26.578316,7553
26.579315,5377
26.580317,7089
26.581316,12499
26.582315,11346
26.583317,10306
26.584318,5441
26.585316,9794
26.586315,16980
26.587320,18196
26.588320,35544
26.589315,20004
26.590317,5889
26.591316,25702
26.592316,30967
26.593315,15251
26.594316,21909
26.595316,11794
26.596317,13315
26.597321,10802
26.598318,18980
26.599318,21941
26.600319,5937
26.601318,14019
26.602320,10018
26.603315,10658
26.604338,14371
26.605324,10834
26.606319,13043
26.607315,7889
26.608316,18964
26.609316,12675
26.610315,12242
26.611317,8498
26.612316,23941
26.613316,6545
26.614319,9506
26.615316,5025
26.616316,5121
26.617317,14739
26.618320,8226
26.619320,13747
26.620317,10322
26.621317,5937
26.622318,5345
26.623316,10114
26.624315,5937
26.625319,11026
26.626316,6081
26.627317,6321
26.628317,6177
26.629318,16035
26.630318,6641
26.631317,5841
26.632318,7729
26.633316,5633
26.634315,7393
26.635321,14771
26.636318,10770
26.637318,10770
26.638315,9154
26.639320,7361
26.640318,5969
26.641315,8226
26.642317,8594
26.643316,5921
26.644320,6305
26.645315,30823
26.646318,10866
26.647318,14227
26.648315,6545
26.649319,6369
26.650318,8177
26.651320,10370
26.652317,23733
26.653316,8306
26.654316,5281
26.655317,5697
26.656317,7633
26.666931,30007
26.667164,29847
26.667393,22837
26.667616,17508
26.667833,8882
26.668056,5457
26.668356,10786
26.668592,8354
26.668823,6673
26.669052,5505
26.669315,4529
26.670317,6401
26.671316,6369
26.672319,8994
26.673319,23317
26.674318,16772
26.675316,6737
26.676315,10594
26.677320,10562
26.678316,7137
26.679316,8354
26.680319,5633
26.681320,23317
26.682316,8514
26.683319,9266
26.684317,13891
26.685316,8786
26.686316,7137
26.687317,12098
26.837051,11986
26.837612,34216
26.837942,34840
26.838245,24726
26.838552,18340
26.838917,27766
26.839212,32231
26.839512,22309
26.839815,6497
26.840132,9474
26.840433,7249
26.840733,5041
26.841318,6449
26.842316,19252
26.843319,6753
26.844316,4753
26.845318,14483
26.846319,33064
26.847317,10834
26.848316,8177
26.849316,20436
26.850315,5585
26.851320,5265
26.852318,5361
26.853317,6241
26.854319,6065
26.855316,8706
26.856316,9826
26.857315,4257
26.858318,7777
26.859316,49228
26.860338,30599
26.861320,18516
26.862320,20869
26.863319,5665
26.864317,14659
26.865316,12467
26.866318,25942
26.867317,13155
26.868317,5937
26.869316,55789
26.870316,32103
26.871321,9442
26.872318,7249
26.873316,8177
26.874319,19236
26.875320,7777
26.876316,22325
26.877317,22357
26.878317,12050
26.879316,60318
26.880316,40025
26.881315,4833
26.882317,5425
26.883316,10578
26.884315,44842
26.885321,12050
26.886318,14307
26.887316,23637
26.888317,12194
26.889317,12130
26.890316,27206
26.891315,35704
26.892319,6785
26.893316,19540
26.894318,9010
26.895315,5217
26.896317,5409
26.897316,13155
26.898315,46763
26.899317,8418
26.900320,16147
26.901316,35240
26.902315,65535
26.903318,51916
26.904316,52364
26.905317,45083
26.906321,16468
26.907318,40585
26.908316,32984
26.909315,19556
26.910318,18820
26.911316,25686
26.912315,11938
26.913319,6993
26.914316,15731
26.915318,10386
26.916319,15923
26.917320,13523
26.918318,38713
26.919315,7121
26.920317,33976
26.921318,5793
26.922316,10946
26.923319,43690
26.924328,27542
26.925323,5713
26.926319,33032
26.927317,37241
26.928316,20052
26.929316,19204
26.930321,7169
26.931318,50012
26.932316,25958
26.933317,5121
26.934317,5057
26.935318,36312
26.936316,5713
26.937317,33400
26.938316,58654
26.939316,8017
26.940317,29863
26.941317,65535
26.942316,13075
26.943316,39609
26.944317,24565
26.945318,48107
26.946318,62735
26.947317,20132
26.948318,30295
26.949318,20789
26.950315,11186
26.951319,40697
26.952318,30919
26.953320,11234
26.954315,44634
26.955317,14435
26.956320,22197
26.957317,9282
26.958317,9170
26.959316,11170
26.960316,10770
26.961317,32103
26.962317,30679
26.963316,30935
26.964319,16516
26.965321,4689
26.966316,36248
26.967316,35224
26.968319,22757
26.969316,39961
26.970316,34792
26.971315,15059
26.972317,59630
26.973316,39497
26.974318,13907
26.975321,48587
26.976316,23749
26.977318,6305
26.978315,7969
26.979317,4657
26.980316,23141
26.981316,15123
26.982315,6817
26.983318,29671
26.984316,29095
26.985315,23173
26.986317,11634
26.987316,21061
26.988331,9970
26.989325,37609
26.990316,40073
26.991320,26470
26.992315,19700
26.993317,26310
26.994316,11922
26.995316,9778
26.996317,32920
26.997316,17028
26.998316,28262
26.999315,47883
27.000317,32279
27.001318,63775
27.002316,23461
27.003317,9922
27.004316,5185
27.005320,6993
27.006315,14467
27.007317,29447
27.008316,8258
27.009315,45291
27.010317,24758
27.011316,32311
27.012316,5697
27.013315,9010
27.014318,20164
27.015316,27446
27.016317,5521
27.017317,6065
27.018318,8386
27.019316,5201
27.020315,22613
27.021317,46635
27.022318,26214
27.023317,12178
27.024317,13363
27.025320,10722
27.026316,38665
27.027315,26166
27.028316,9906
27.187769,27142
27.188488,32167
27.188965,23733
27.189428,21093
27.189884,22373
27.190422,65535
27.190878,56893
27.191339,20485
27.191795,5073
27.192272,23781
27.192736,32856
27.193195,19028
27.193661,4801
27.194122,15123
27.194592,26470
27.195316,6929
27.196320,9250
27.197315,4433
27.198318,14787
27.199320,18148
27.200317,9538
27.201317,28582
27.202316,5665
27.203316,10578
27.204315,13619
27.205317,55117
27.206316,8177
27.207315,17748
27.208317,28727
27.209318,19812
27.210316,5489
27.211321,27222
27.212317,15715
27.213318,23573
27.214317,33464
27.215317,10466
27.216318,6257
27.217316,12819
27.218319,7713
27.219318,41098
27.220316,10466
27.221317,29847
27.222319,5665
27.223320,8145
27.224316,7425
27.225315,32968
27.226316,16227
27.227316,4657
27.228315,7665
27.229317,4737
27.230316,30151
27.231316,8642
27.232321,10386
27.233316,6833
27.234316,13747
27.235319,12883
27.236317,7169
27.237316,57325
27.238317,20308
27.239317,18372
27.240318,34072
27.241316,18772
27.242317,17572
27.243319,5185
27.244341,7697
27.245316,18084
27.246317,4433
27.247316,11394
27.248316,17844
27.249315,11474
27.250317,19924
27.251316,11170
27.252316,4993
27.253317,16307
27.254316,35464
27.255320,23349
27.256321,31447
27.257320,23829
27.258316,17108
27.259315,30263
27.260317,5601
27.261316,13635
27.262316,5313
27.263321,4849
27.264320,10210
27.265320,13011
27.266315,14499
27.267317,4737
27.268316,9010
27.269320,9810
27.270315,36744
27.271317,4385
27.272318,5953
27.273315,8226
27.274317,28230
27.275316,15619
27.276316,11202
27.277317,11234
27.278316,10370
27.279320,42026
27.280317,27414
27.281317,13283
27.282316,23301
27.283316,13827
27.284319,17684
27.285318,5313
27.286316,4513
27.287317,5969
27.288317,4593
27.289316,5249
27.290316,5905
27.291315,36120
27.292316,53901
27.293320,50108
27.294315,8402
27.295317,5505
27.296316,43530
27.297319,56333
27.298315,46731
27.299316,5473
27.300316,18548
27.301317,13491
27.302319,26374
27.303318,30151
27.304319,16964
27.305317,9762
27.306318,22549
27.307318,11490
27.308332,26406
27.309326,11298
27.310320,9250
27.311316,29847
27.312319,30519
27.313316,20004
27.314316,10066
27.315315,32455
27.316317,5441
27.317316,8690
27.318316,4449
27.319317,5313
27.320316,4769
27.321316,12291
27.322321,7297
27.323320,7425
27.324316,4545
27.325315,7905
27.326317,5857
27.327316,9490
27.328318,25718
27.329315,7953
27.330317,51084
27.331316,26758
27.332317,31239
27.333317,58910
27.334320,65535
27.335318,25430
27.336315,6113
27.337317,38297
27.338316,39449
27.339315,4769
27.340317,5617
27.341316,4993
27.342316,20004
27.343315,9362
27.344320,13683
27.345320,4449
27.346315,4577
27.347317,12819
27.348316,9666
27.349318,10066
27.350315,16900
27.351318,12323
27.352316,23125
27.353319,14131
27.354317,10786
27.355316,9922
27.356318,13475
27.357315,20949
27.358316,37945
27.359316,29671
27.360319,30503
27.361317,35704
27.362316,5393
27.363319,31287
27.364321,5217
27.365316,10114
27.366316,12643
27.367315,27030
27.368317,38585
27.369316,6417
27.370317,25766
27.371317,45275
27.372335,61775
27.373320,21573
27.374317,16932
27.375317,30791
27.376316,47163
27.377316,6865
27.378319,13619
27.379316,21701
27.491625,5825
27.492502,7057
27.493155,24565
27.493784,30999
27.494404,6401
27.495092,9874
27.495712,21317
27.496334,24662
27.496952,33656
27.497597,5697
27.498213,17940
27.498838,17284
27.499460,6145
27.500206,8354
27.500843,33656
27.501474,32535
27.502100,23685
27.502747,22997
27.503376,9506
27.504000,8594
27.504623,21461
27.505316,25894
27.506315,9650
27.507320,10434
27.508316,32039
27.509315,36664
27.510317,9026
27.511318,5377
27.512316,14467
27.513317,49548
27.514317,49212
27.515316,8594
27.516317,7393
27.517317,16307
27.518316,39769
27.519320,14019
27.520317,6673
27.521317,13667
27.522320,6449
27.523315,8177
27.524317,9586
27.525318,8354
27.526316,6833
27.527315,4833
27.528320,33496
27.529316,9234
27.530317,21621
27.531317,7473
27.532318,9426
27.533316,38633
27.534315,6017
27.535316,43754
27.536316,44890
27.537317,14819
27.538317,25910
27.539318,27446
27.540316,21781
27.541315,7745
27.542316,7473
27.543320,5185
27.544317,22101
27.545319,11234
27.546314,27318
27.547316,6017
27.548315,4961
27.549318,18788
27.550318,14083
27.551315,5041
27.552317,7825
27.553316,10370
27.554316,25622
27.555317,5761
27.556318,9890
27.557320,7777
27.558315,7889
27.559317,20869
27.560316,13971
27.561316,7569
27.562317,12291
27.563316,17924
27.564331,38025
27.565325,8834
27.566324,31767
27.567320,37849
27.568319,5281
27.569317,15107
27.570316,5777
27.571316,36504
27.572315,5441
27.573317,13091
27.574316,11586
27.575319,10002
27.576317,14419
27.577320,4737
27.578316,18212
27.579317,22965
27.580317,8177
27.581316,5137
27.582315,11090
27.583317,9186
27.584316,8177
27.585316,14371
27.586321,7153
27.587317,12547
27.588318,37353
27.589315,26262
27.590321,7073
27.591316,14515
27.592316,14787
27.593319,23717
27.594316,17748
27.595320,8386
27.596315,44490
27.597317,6849
27.598316,18084
27.599316,8322
27.600315,47963
27.601320,13507
27.602318,14563
27.603315,12451
27.604319,8402
27.605316,6753
27.606316,30615
27.607315,45163
27.608320,6273
27.609316,5217
27.610315,32535
27.611319,4897
27.612316,16660
27.613319,5537
27.614317,31047
27.615320,23557
27.616316,33912
27.617315,30423
27.618317,25462
27.619318,5297
27.620316,8578
27.621317,18596
27.622316,14563
27.623318,57806
27.624315,52364
27.625317,8530
27.626316,11730
27.627316,17156
27.628328,15443
27.629324,17508
27.630316,22325
27.631317,9938
27.632320,13379
27.633316,17380
27.634315,21573
27.635317,9794
27.636316,21333
27.637320,5089
27.638315,9986
27.639317,5809
27.640316,5217
27.641317,27462
27.642317,15075
