Tempo(s),EMG_Value
24.404865,6225
24.405865,3760
24.406862,4705
24.407864,3664
24.408861,4673
24.409864,6433
24.410862,5313
24.411861,3856
24.412865,4433
24.413864,5073
24.414864,4064
24.415865,4080
24.416864,4225
24.417864,5201
24.418863,5265
24.419865,5793
24.420864,4353
24.421864,4289
24.422865,4545
24.423866,6065
24.424864,5281
24.425863,5313
24.426912,5265
24.427874,5793
24.428867,5633
24.429867,4497
24.430864,5617
24.431866,6001
24.432863,3936
24.433865,4353
24.434864,4497
24.435862,4032
24.436867,4945
24.437864,4609
24.438864,9170
24.439863,6225
24.440865,4145
24.441864,3776
24.442863,4321
24.589743,4737
24.590387,4016
24.590796,5025
24.591187,4385
24.591560,5441
24.592003,5505
24.592375,5857
24.592749,5137
24.593128,5025
24.593525,5537
24.593908,4897
24.594284,5969
24.594660,5729
24.595039,6257
24.595863,5921
24.596865,5665
24.597864,3760
24.598867,4673
24.599863,7057
24.600864,6209
24.601866,4337
24.602863,4064
24.603865,4000
24.604864,5617
24.605864,4449
24.606865,3760
24.607864,4641
24.608864,5537
24.609861,4945
24.610865,3904
24.611862,3808
24.612860,4497
24.613861,3888
24.614864,4321
24.615862,6177
24.616863,5201
24.617865,5409
24.618950,4369
24.619884,4257
24.620869,3664
24.621864,4417
24.622864,3616
24.623863,3840
24.624865,4961
24.625866,5345
24.626863,5761
24.627867,4929
24.628864,4353
24.629864,3728
24.630863,6369
24.631865,4801
24.632864,4369
24.633863,4625
24.634865,4193
24.635866,4129
24.636866,4097
24.637861,5169
24.638865,4529
24.639864,4561
24.640862,4609
24.641865,5345
24.642864,5025
24.643862,4353
24.644863,4000
24.645864,4129
24.646864,4257
24.647863,3728
24.648863,6945
24.649864,5825
24.650864,4577
24.651867,4865
24.652864,4689
24.653862,4881
24.654863,4433
24.655863,4993
24.656864,4657
24.657864,4737
24.658863,5857
24.659864,5377
24.660864,5121
24.661863,3664
24.662865,3984
24.663864,5265
24.664864,3904
24.665865,4625
24.666864,4529
24.667866,3488
24.668863,3920
24.669865,6049
24.670864,5825
24.671864,6161
24.672865,5921
24.673862,4593
24.674864,4113
24.675863,4225
24.676863,5057
24.677866,5313
24.678864,4577
24.679865,4753
24.680864,4817
24.681864,4289
24.682863,4673
24.683884,4401
24.684874,4897
24.685865,4145
24.686865,5041
24.687864,6017
24.688862,4289
24.689865,3840
24.690865,6065
24.691864,5329
24.692863,5249
24.693867,5121
24.694864,4481
24.695864,6081
24.696863,5425
24.697865,3904
24.698864,5073
24.699863,6113
24.700865,5457
24.701864,3856
24.702864,3712
24.703863,4032
24.704868,5345
24.705862,4321
24.706865,6417
24.707865,5345
24.708864,5281
24.709867,4833
24.710863,6545
24.711866,4993
24.712860,4401
24.713861,4080
24.714865,5329
24.715864,4881
24.716862,4497
24.717863,3984
24.718864,5025
24.719864,6577
24.720863,7313
24.721861,4961
24.722862,6065
24.723862,4000
24.724863,3664
24.725864,4097
24.726864,5633
24.727863,4161
24.728865,4945
24.729864,4833
24.730864,4433
24.731865,4113
24.732864,4129
24.733864,4369
24.734863,5649
24.735865,5329
24.736864,5345
24.737864,5521
24.738867,5537
24.739864,3936
24.740864,7505
24.741863,6689
24.742865,4689
24.743862,4689
24.744864,5089
24.745867,6161
24.746862,4048
24.747881,5809
24.748865,3904
24.749865,4881
24.750864,4064
24.751865,3840
24.752867,3792
24.753864,4129
24.754868,3872
24.755863,4689
24.756865,7649
24.757866,5617
24.758863,4513
24.759865,4000
24.760864,4513
24.761864,5329
24.762863,5457
24.763863,5713
24.764864,4273
24.765862,4577
24.766867,3792
24.767864,4449
24.768864,4097
24.769863,5937
24.770864,7041
24.771866,3760
24.772863,5297
24.773865,5985
24.774864,6033
24.775864,4513
24.776863,3888
24.777864,4321
24.778864,6945
24.779863,4929
24.780865,3920
24.890203,5137
24.890993,4737
24.891544,4417
24.892080,4657
24.892609,4593
24.893211,4225
24.893740,4753
24.894272,4817
24.894796,5217
24.895350,5713
24.895884,4529
24.896412,4481
24.896950,5441
24.897484,5569
24.898020,4529
24.898552,5793
24.899088,5585
24.899864,4529
24.900864,4401
24.901863,4929
24.902864,4961
24.903864,5505
24.904863,5649
24.905865,4833
24.906864,4385
24.907864,3984
24.908863,4385
24.909864,4385
24.910866,5089
24.911863,5649
24.912865,5169
24.913864,4513
24.914864,4016
24.915865,4305
24.916864,4785
24.917864,4609
24.918863,4449
24.919867,4417
24.920864,4385
24.921864,5025
24.922865,4945
24.923864,5553
24.924864,5201
24.925863,4369
24.926865,4593
24.927864,4913
24.928864,4641
24.929867,4737
24.930864,4753
24.931864,5169
24.932863,4113
24.933865,3760
24.934864,4113
24.935863,3840
24.936865,4513
24.937864,5985
24.938889,5809
24.939869,4865
24.940865,5329
24.941864,4241
24.942863,4305
24.943865,4113
24.944864,4993
24.945864,5153
24.946863,4064
24.947865,5825
24.948864,4609
24.949863,6305
24.950865,4193
24.951866,4881
24.952866,4625
24.953863,4273
24.954865,5569
24.955864,5409
24.956861,3904
24.957867,3808
24.958864,4129
24.959864,4241
24.960863,3920
24.961864,4513
24.962864,5777
24.963865,5313
24.964865,5761
24.965864,5713
24.966864,6097
24.967863,4481
24.968864,4433
24.969864,3936
24.970863,4129
24.971865,4273
24.972864,4032
24.973864,3968
24.974863,5329
24.975864,4353
24.976864,5121
24.977863,7089
24.978865,5057
24.979864,4305
24.980864,4449
24.981865,5297
24.982864,4241
24.983864,4193
24.984863,6577
24.985865,5489
24.986864,4113
24.987864,4305
24.988865,4657
24.989864,4032
24.990864,5361
24.991863,5521
24.992865,4705
24.993864,4385
24.994864,4785
24.995865,4897
24.996864,4305
24.997864,5537
24.998863,4273
24.999865,4177
25.000864,4801
25.002514,4817
25.003384,4753
25.004017,4000
25.004868,4048
25.005863,4897
25.006865,4657
25.007864,4497
25.008863,4321
25.009865,4897
25.010864,5185
25.011864,4705
25.012865,4305
25.013865,4449
25.014864,4609
25.015863,4321
25.016865,4064
25.017864,4353
25.018864,4769
25.019867,4961
25.020866,4241
25.021866,4529
25.022863,4369
25.023865,4753
25.024864,5825
25.025864,4513
25.026861,3984
25.027864,4913
25.028864,4513
25.029863,5073
25.030863,5681
25.031864,5393
25.032864,5265
25.033863,4577
25.034864,4913
25.035866,4273
25.036863,4225
25.037865,5553
25.038864,4593
25.039865,4641
25.040865,4993
25.041864,4833
25.042864,4433
25.043861,4737
25.044865,4016
25.045864,3936
25.046864,5025
25.047865,4689
25.048864,4385
25.049864,5281
25.050863,4305
25.051867,4161
25.052864,5249
25.053867,4785
25.054865,4817
25.055864,4321
25.056862,4417
25.057863,5345
25.058865,4801
25.059862,4561
25.060863,4032
25.061865,4657
25.062864,5009
25.063864,4257
25.064863,4305
25.065865,4593
25.066879,4913
25.067863,5169
25.068865,5505
25.069862,4225
25.070864,4289
25.071863,4481
25.072863,5313
25.073864,4289
25.074863,4961
25.075865,4481
25.076864,4545
25.077864,5569
25.078863,4737
25.079865,4080
25.080864,4048
25.081865,4289
25.239891,6145
25.240824,5025
25.241535,5633
25.242228,6049
25.242916,5041
25.243664,4369
25.244350,5377
25.245041,4097
25.245722,5425
25.246428,6561
25.247116,4945
25.247795,4673
25.248486,5233
25.249180,5249
25.249872,4481
25.250561,4769
25.251247,5425
25.251961,5041
25.252647,5473
25.253342,6081
25.254034,5057
25.254725,4257
25.255413,5089
25.256111,4753
25.256804,4993
25.257504,4753
25.258198,4401
25.259016,4641
25.259869,4529
25.260864,5297
25.261864,4225
25.262863,4321
25.263865,3776
25.264868,4385
25.265863,5633
25.266865,4625
25.267864,5393
25.268864,5473
25.269863,5249
25.270864,4289
25.271864,5217
25.272863,4161
25.273863,4064
25.274864,5137
25.275864,6145
25.276863,5425
25.277866,4529
25.278864,3792
25.279861,4305
25.280865,4385
25.281864,4801
25.282864,4305
25.283863,4785
25.284868,4641
25.285864,4449
25.286863,4833
25.287863,5329
25.288864,6225
25.289864,6049
25.290865,4385
25.291864,4225
25.292864,4833
25.293863,5153
25.294865,4865
25.295864,4225
25.296865,5441
25.297865,4449
25.298864,4048
25.299864,5073
25.300863,4064
25.301865,4273
25.302866,5185
25.303864,5217
25.304865,4145
25.305868,4577
25.306864,6193
25.307863,6049
25.308867,4833
25.309864,4241
25.310863,4369
25.311867,5073
25.312864,4897
25.313864,4705
25.314863,4321
25.315865,4705
25.316864,4801
25.317865,4321
25.318865,4273
25.319864,4449
25.320864,4561
25.321863,4993
25.322876,7073
25.323870,5073
25.324867,6337
25.325865,4705
25.326864,4161
25.327866,4497
25.328863,4433
25.329866,4257
25.330864,4289
25.331861,5201
25.332865,4929
25.333864,4641
25.334864,4769
25.335863,4481
25.336864,4497
25.337864,4993
25.338863,5953
25.339863,4385
25.340864,4161
25.341864,4289
25.342869,4465
25.343864,4545
25.344864,4177
25.345863,4481
25.346865,5585
25.347862,4369
25.348864,4577
25.349863,4513
25.350864,4577
25.351862,4913
25.352863,6257
25.353865,7633
25.354864,5361
25.355864,4705
25.356861,4481
25.357864,4673
25.358868,4177
25.359863,4385
25.360867,4577
25.361864,4929
25.362865,4545
25.363865,5153
25.364864,5281
25.365864,5409
25.366865,4737
25.367865,4593
25.368866,4113
25.369864,4417
25.370865,4673
25.371864,4641
25.372864,4513
25.373863,4945
25.374865,5121
25.375864,4817
25.376863,5281
25.377865,5601
25.378864,5633
25.379864,5297
25.380863,4641
25.381865,4673
25.382864,4177
25.383863,4417
25.384865,4369
25.385864,4385
25.386883,5265
25.387869,5185
25.388863,4929
25.389864,4529
25.390863,4689
25.391863,4817
25.392864,5665
25.393864,5169
25.394863,4161
25.395863,5121
25.396864,6401
25.397863,5009
25.398865,4097
25.399864,4145
25.400864,4209
25.401863,4385
25.402864,4401
25.403864,5633
25.404865,5761
25.405865,4577
25.406864,4897
25.407864,5153
25.408863,4289
25.409864,4929
25.410864,4225
25.411863,5041
25.412865,4785
25.413862,5185
25.414864,4048
25.415865,4529
25.416864,4705
25.417864,4913
25.418863,5121
25.419865,4513
25.420864,3984
25.421864,4193
25.422865,4080
25.423864,5073
25.424864,4865
25.425863,4769
25.426863,4769
25.427864,4545
25.428864,4897
25.429865,4945
25.430864,4705
25.598097,6017
25.598593,5777
25.598881,6129
25.599140,5393
25.599388,4705
25.599661,5377
25.599911,5633
25.600157,5857
25.600405,6321
25.600670,5297
25.600924,5441
25.601866,5025
25.602863,5009
25.603865,4609
25.604864,5937
25.605864,4817
25.606865,4241
25.607864,4369
25.608864,4865
25.609863,4577
25.610867,4305
25.611864,4129
25.612864,4513
25.613865,4817
25.614864,5073
25.615864,4753
25.616863,6017
25.617865,5377
25.618864,4641
25.619864,4961
25.620865,4929
25.621866,4737
25.622864,4321
25.623863,4433
25.624865,4753
25.625864,5393
25.626863,4817
25.627865,4129
25.628864,4225
25.629864,4257
25.630863,4433
25.631865,5025
25.632866,5201
25.633862,5473
25.634865,4833
25.635864,5185
25.636862,5297
25.637863,5457
25.638865,4865
25.639864,4545
25.640865,4753
25.641865,5393
25.642906,6033
25.643864,5185
25.644867,4241
25.645864,4289
25.646864,4913
25.647863,4801
25.648863,5393
25.649864,5825
25.650862,4705
25.651863,5169
25.652864,4449
25.653868,4769
25.654865,5041
25.655865,5009
25.656862,4945
25.657862,5441
25.658869,4913
25.659864,4529
25.660864,4625
25.661863,4801
25.662865,4705
25.663866,4321
25.664864,4529
25.665865,6481
25.666864,4833
25.667864,5089
25.668863,4401
25.669865,4801
25.670864,5537
25.671864,5233
25.672865,4993
25.673864,4241
25.674864,4769
25.675865,4577
25.676863,5281
25.677864,5441
25.678864,4913
25.679865,4625
25.680864,5009
25.681864,5281
25.682863,4673
25.683867,4657
25.684864,4545
25.685862,4833
25.686863,4577
25.687864,4609
25.688864,5153
25.689863,4913
25.690865,4801
25.691860,4769
25.692863,4769
25.693863,5425
25.694864,5073
25.695864,4721
25.696863,4449
25.697865,4993
25.698864,4769
25.699863,5153
25.700865,5473
25.701864,5377
25.702862,4513
25.703863,4321
25.704865,4961
25.705864,5473
25.707014,5649
25.707872,4705
25.708868,4417
25.709864,4929
25.710863,4785
25.711864,4769
25.712862,4625
25.713863,5153
25.714865,4337
25.715866,5473
25.716864,5681
25.717863,5505
25.718864,5393
25.719864,4689
25.720863,5009
25.721865,4737
25.722862,4753
25.723864,4497
25.724863,5409
25.725864,5553
25.726864,5553
25.727863,4801
25.728865,4321
25.729864,5057
25.730864,4657
25.731865,4353
25.732864,6689
25.733866,5169
25.734863,4945
25.735865,4561
25.736866,4177
25.737862,5281
25.738865,4753
25.739864,4801
25.740866,4257
25.741863,4145
25.742865,5281
25.743864,5393
25.744864,5441
25.745865,5713
25.746864,5009
25.747864,4497
25.748865,4625
25.749865,4689
25.750864,5121
25.751862,5457
25.752865,4737
25.753864,5201
25.754864,5377
25.755863,5697
25.756865,5681
25.757864,4993
25.758863,4433
25.759865,4481
25.760864,5201
25.761864,5809
25.762865,5313
25.763865,5089
25.764862,4561
25.765863,4833
25.766865,4433
25.767862,4801
25.768862,4817
25.769867,4785
25.770864,5569
25.771875,5329
25.772869,4993
25.773870,4289
25.774864,4641
25.775862,5089
25.776863,4849
25.777864,4625
25.778864,4881
25.779863,4897
25.780865,5025
25.781864,4801
25.782864,5569
25.783863,4769
25.784864,4561
25.785866,6705
25.786863,5265
25.787867,4561
25.788864,4785
25.789864,4865
25.937347,3904
25.938000,4513
25.938433,4000
25.938848,4417
25.939251,3760
25.939713,5025
25.940121,4193
25.940519,4609
25.940924,4961
25.941339,7121
25.941738,5601
25.942144,5185
25.942553,4657
25.942957,5649
25.943867,7009
25.944864,5505
25.945864,5697
25.946863,5521
25.947863,5569
25.948864,4897
25.949863,5025
25.950867,4625
25.951864,4513
25.952864,6593
25.953863,6321
25.954866,4641
25.955864,4737
25.956863,5857
25.957863,5937
25.958866,4689
25.959864,4769
25.960863,4817
25.961864,4193
25.962864,4945
25.963879,4417
25.964870,5265
25.965866,4897
25.966864,5377
25.967861,5793
25.968863,5217
25.969866,5313
25.970863,4737
25.971865,4817
25.972864,5201
25.973864,5985
25.974869,5233
25.975864,5169
25.976866,4529
25.977863,4913
25.978865,5073
25.979866,4577
25.980862,5537
25.981861,5521
25.982864,5169
25.983864,5393
25.984863,5377
25.985865,5793
25.986866,5409
25.987864,5553
25.988865,5697
25.989864,5073
25.990862,5169
25.991863,5249
25.992865,4865
25.993864,5441
25.994862,4993
25.995865,5121
25.996864,5217
25.997864,5729
25.998861,5585
25.999865,5601
26.000864,5153
26.001865,6289
26.002865,5841
26.003864,5889
26.004866,5681
26.005863,5457
26.006863,4785
26.007866,4769
26.008863,4673
26.009867,5809
26.010864,5073
26.011864,5073
26.012863,4833
26.013865,5345
26.014864,5937
26.015863,6753
26.016865,6705
26.017864,5617
26.018864,4689
26.019863,4705
26.020864,5073
26.021864,4785
26.022863,5249
26.023865,5137
26.024864,4993
26.025864,4833
26.026863,5057
26.027880,4737
26.028868,5457
26.029865,6385
26.030867,5777
26.031864,5057
26.032864,4929
26.033863,5217
26.034864,6033
26.035864,6433
26.036863,4289
26.037867,5761
26.038864,6081
26.039865,4609
26.040865,4689
26.041864,5281
26.042866,4673
26.043863,5169
26.044863,5025
26.045866,7825
26.046864,6689
26.047865,4993
26.048866,6225
26.049866,7505
26.050863,4865
26.051863,5025
26.052864,4593
26.053865,4689
26.054861,5745
26.055864,5361
26.056864,5249
26.057863,5473
26.058865,5313
26.059864,6433
26.060863,5777
26.061865,5105
26.062864,4641
26.063864,4977
26.064861,4961
26.065865,5377
26.066864,5297
26.067863,5041
26.068865,5025
26.069864,5009
26.070864,5073
26.071863,4561
26.072865,4961
26.073864,4417
26.074863,4465
26.075867,6801
26.076862,5041
26.077864,4641
26.078863,5441
26.079865,5201
26.080864,6561
26.081863,5473
26.082867,4833
26.083864,5521
26.084864,5137
26.085863,5553
26.086864,6577
26.087864,5473
26.088863,4721
26.089865,5521
26.090864,5137
26.091875,4241
26.092873,4497
26.093868,4369
26.094866,4769
26.095863,6417
26.096865,6929
26.097864,7569
26.098864,5553
26.099863,5025
26.100864,4961
26.101864,5649
26.102863,4689
26.103865,5121
26.104864,5329
26.105864,4929
26.106865,7377
26.107864,6193
26.108864,5121
26.109863,5137
26.110863,5217
26.111864,4913
26.112864,6145
26.113865,5969
26.114864,4833
26.115864,5953
26.116863,4993
26.117867,4545
26.118864,5489
26.119864,5329
26.120869,4785
26.121864,4769
26.122868,4833
26.123863,7105
26.124865,5473
26.125862,5265
26.126867,5649
26.127863,5265
26.128864,4961
26.241632,8177
26.242453,7121
26.243040,6961
26.243591,7697
26.244156,12451
26.244776,16163
26.245333,17220
26.245892,11986
26.246441,7825
26.247021,4833
26.247572,4609
26.248135,6545
26.248692,8770
26.249250,7425
26.249805,5553
26.250364,5729
26.250923,4241
26.251509,10114
26.252068,15539
26.252865,15571
26.253864,10530
26.254864,9026
26.255863,10514
26.256865,5857
26.257864,6929
26.258863,11698
26.259865,9698
26.260864,8834
26.261864,12130
26.262863,6209
26.263865,5521
26.264864,5153
26.265863,5441
26.266865,4833
26.267866,7073
26.268866,8177
26.269863,7169
26.270864,6161
26.271862,8338
26.272863,5457
26.273867,5057
26.274864,9362
26.275864,5057
26.276863,9762
26.277864,9858
26.278860,12563
26.279863,10466
26.280863,6753
26.281864,5169
26.282888,6337
26.283873,5825
26.284864,9698
26.285864,5633
26.286865,8226
26.287865,6657
26.288864,11538
26.289864,18660
26.290865,16996
26.291864,22709
26.292862,5569
26.293863,8177
26.294865,12178
26.295864,9602
26.296864,12691
26.297865,8834
26.298864,12098
26.299864,6465
26.300863,15059
26.301867,7969
26.302864,8177
26.303864,8914
26.304867,8177
26.305864,4705
26.306866,5281
26.307863,9538
26.308865,5809
26.309864,5457
26.310865,5377
26.311865,7265
26.312864,10130
26.313864,8113
26.314863,4929
26.315863,5729
26.316864,7825
26.317863,5169
26.318865,6993
26.319864,11730
26.320864,5313
26.321863,9474
26.322865,11522
26.323866,6065
26.324863,6449
26.325865,5025
26.326864,5777
26.327864,5697
26.328863,13491
26.329865,5889
26.330864,10290
26.331863,5905
26.332865,7073
26.333864,5377
26.334864,19204
26.335863,22069
26.336864,6689
26.337864,12210
26.338863,17060
26.339865,14899
26.340864,15859
26.341864,7825
26.342863,9634
26.343864,5649
26.344862,5473
26.345863,6961
26.346880,7553
26.347870,12274
26.348864,6977
26.349863,7633
26.350864,6081
26.351866,8898
26.352863,8210
26.353865,12307
26.354866,6929
26.355864,5409
26.356865,5313
26.357866,11154
26.358864,11202
26.359863,5121
26.360865,8322
26.361864,12883
26.362864,6977
26.363865,5921
26.364864,5569
26.365864,8177
26.366863,5521
26.367867,8658
26.368864,7105
26.369865,8177
26.370869,13763
26.371864,13107
26.372866,7313
26.373863,20501
26.374865,51484
26.375864,44458
26.376863,19028
26.377865,10226
26.378864,15923
26.379864,36040
26.380863,15411
26.381865,21461
26.382864,9794
26.383863,7825
26.384867,6913
26.385862,8402
26.386864,7153
26.387865,5937
26.388865,7745
26.389864,10018
26.390863,19188
26.391865,14083
26.392864,16436
26.393862,18196
26.394867,10450
26.395866,18148
26.396866,9794
26.397863,6545
26.398865,5649
26.399864,11106
26.400864,11058
26.401861,7665
26.402864,7201
26.403864,12803
26.404863,7585
26.405867,16099
26.406864,5953
26.407864,17748
26.408863,8866
26.409864,6593
26.410885,14019
26.411867,5745
26.412867,10258
26.413862,9874
26.414864,5201
26.415865,5633
26.416862,8658
26.417864,9682
26.418863,13411
26.419865,19460
26.420864,5425
26.421864,6113
26.422865,19860
26.423864,7665
26.424864,5921
26.425863,8177
26.426865,5793
26.427864,13379
26.428864,17620
26.429865,5857
26.430864,5441
26.431864,6417
26.432865,17956
26.599520,11906
26.600508,14259
26.601267,15139
26.601984,21173
26.602699,24405
26.603657,5745
26.604387,12050
26.605108,11106
26.605824,17652
26.606560,8081
26.607283,6305
26.608007,7985
26.608725,14579
26.609447,23877
26.610168,20276
26.610891,19492
26.611609,14739
26.612356,8610
26.613083,14979
26.613808,14851
26.614538,10914
26.615273,29383
26.615999,26790
26.616728,23429
26.617460,5985
26.618189,14083
26.618919,10850
26.619648,5729
26.620378,17108
26.621113,49564
26.621864,19620
26.622864,16227
26.623863,15107
26.624866,27878
26.625864,4769
26.626863,5281
26.627865,8001
26.628864,14931
26.629866,5537
26.630863,19380
26.631866,5697
26.632864,7473
26.633863,11570
26.634865,6113
26.635864,13827
26.636862,15139
26.637863,5697
26.638865,29863
26.639864,7905
26.640863,25366
26.641863,24149
26.642864,12002
26.643864,8546
26.644863,13139
26.645864,6433
26.646864,5409
26.647863,17620
26.648865,5841
26.649864,18948
26.650864,9378
26.651863,5985
26.652864,6017
26.653864,7601
26.654863,7905
26.655865,5185
26.656864,8578
26.657864,15923
26.658863,5473
26.659868,5377
26.660864,22229
26.661863,7681
26.662865,23237
26.663864,26790
26.664865,8194
26.665865,11042
26.666864,12307
26.667879,10242
26.668871,23829
26.669867,55645
26.670862,7233
26.671860,45787
26.672865,30391
26.673864,42538
26.674864,6321
26.675863,6689
26.676865,10802
26.677864,21045
26.678864,14787
26.679869,9954
26.680864,13411
26.681864,13875
26.682863,25094
26.683865,9762
26.684864,5617
26.685863,16147
26.686865,55965
26.687864,39913
26.688866,21269
26.689863,4673
26.690865,8690
26.691864,20068
26.692863,9666
26.693865,8177
26.694864,5713
26.695864,15123
26.696863,5585
26.697865,6945
26.698866,11698
26.699863,8113
26.700865,10578
26.701864,11202
26.702864,7249
26.703861,9122
26.704865,6049
26.705864,9794
26.706863,7425
26.707865,13459
26.708866,6417
26.709864,36840
26.710863,15267
26.711864,10930
26.712862,19652
26.713863,13235
26.714865,11394
26.715864,16676
26.716864,6481
26.717863,11858
26.718866,9234
26.719864,10914
26.720863,6113
26.721865,4913
26.722864,16452
26.723864,9682
26.724867,6049
26.725864,15299
26.726864,19332
26.727863,5905
26.728865,6321
26.729864,6289
26.730864,8402
26.731886,10162
26.732872,5201
26.733866,8610
26.734863,7345
26.735865,5329
26.736864,9570
26.737864,4241
26.738865,12291
26.739864,5777
26.740864,17604
26.741863,5409
26.742865,9410
26.743864,6465
26.744864,8129
26.745865,10946
26.746864,5937
26.747864,8994
26.748863,35752
26.749865,9490
26.750864,37609
26.751863,13619
26.752865,22181
26.753864,7473
26.754864,21909
26.755863,12515
26.756865,13923
26.757862,10850
26.768459,9538
26.768707,16468
26.768944,21893
26.769173,25638
26.769392,32103
26.769613,36921
26.769838,37289
26.770061,29063
26.770288,14851
26.770512,6033
26.770866,10162
26.771864,5137
26.772863,7713
26.773865,17028
26.774864,5569
26.775864,10578
26.776863,6913
26.777864,6961
26.778862,11730
26.779863,11570
26.780865,6193
26.781864,12114
26.782866,6081
26.783863,9650
26.784864,10162
26.785864,18196
26.786863,11858
26.787865,11058
26.788864,24790
26.789862,24726
26.790865,5409
26.791864,13043
26.792866,17188
26.952345,9986
26.952909,8274
26.953251,5697
26.953560,5009
26.953863,4753
26.954235,6961
26.954536,9234
26.954840,9490
26.955141,6481
26.955463,4417
26.955769,7265
26.956079,8690
26.956863,4513
26.957865,4769
26.958866,6241
26.959864,11394
26.960863,25542
26.961864,6753
26.962864,7201
26.963863,11474
26.964865,9170
26.965864,25622
26.966864,5457
26.967863,15011
26.968866,11986
26.969866,5569
26.970863,11554
26.971865,6305
26.972866,13587
26.973866,5457
26.974863,6193
26.975864,25494
26.976864,7393
26.977863,7361
26.978865,16964
26.979864,17316
26.980865,6401
26.981865,19556
26.982864,5521
26.983864,5777
26.984865,6865
26.985865,13155
26.986992,12595
26.987871,13907
26.988865,7233
26.989866,5633
26.990864,10002
26.991865,13587
26.992865,18500
26.993864,32039
26.994864,27446
26.995865,53084
26.996862,26534
26.997866,15459
26.998863,31911
26.999865,9394
27.000864,36536
27.001865,9122
27.002865,8514
27.003862,9058
27.004864,7345
27.005863,4881
27.006865,14131
27.007864,8706
27.008863,12723
27.009865,8113
27.010866,9874
27.011864,7473
27.012863,8097
27.013865,7041
27.014864,9106
27.015863,4689
27.016865,7505
27.017866,26774
27.018862,42394
27.019863,37353
27.020864,32279
27.021866,11682
27.022865,36632
27.023865,11170
27.024864,11266
27.025864,11090
27.026867,4577
27.027866,11474
27.028864,9090
27.029863,4993
27.030865,4433
27.031864,14595
27.032864,5473
27.033863,33608
27.034866,10530
27.035864,5329
27.036861,36328
27.037865,26070
27.038864,18820
27.039864,6817
27.040865,13459
27.041864,14035
27.042866,10370
27.043863,7697
27.044865,13875
27.045864,8530
27.046864,5025
27.047865,16003
27.048864,7313
27.049862,11314
27.050863,13747
27.051878,13523
27.052866,18644
27.053865,22661
27.054865,12483
27.055864,43338
27.056862,22325
27.057863,8290
27.058865,11506
27.059864,23525
27.060863,17332
27.061865,20036
27.062864,5601
27.063864,16019
27.064861,27622
27.065866,7521
27.066864,31031
27.067863,8610
27.068865,15235
27.069864,27542
27.070866,24582
27.071863,15491
27.072865,12515
27.073866,12258
27.074863,19220
27.075865,8033
27.076864,5313
27.077864,32359
27.078863,5057
27.079865,4689
27.080864,10354
27.081863,14147
27.082865,8177
27.083864,10642
27.084864,8674
27.085861,10738
27.086864,26374
27.087864,17508
27.088863,24501
27.089867,14867
27.090864,20549
27.091862,8161
27.092863,22597
27.093864,20517
27.094864,5393
27.095861,16740
27.096865,12963
27.097864,23877
27.098864,7313
27.099861,35560
27.100864,13651
27.101864,25030
27.102863,4929
27.103865,20228
27.104864,9474
27.105862,10818
27.106865,5201
27.107864,20485
27.108864,5265
27.109863,4769
27.110865,10162
27.111866,5521
27.112864,16852
27.113865,10114
27.114864,7297
27.115879,39049
27.116871,29255
27.117868,9378
27.118864,24517
27.119864,36424
27.120865,6753
27.121866,41434
27.122864,25766
27.123859,4625
27.124865,5505
27.125864,10690
27.126865,32199
27.127865,39721
27.128864,11010
27.129864,49308
27.130863,50412
27.131865,38953
27.132864,9650
27.133863,5313
27.134865,6625
27.135862,5905
27.136864,20452
27.137863,22693
27.138865,37881
27.139864,21221
27.140863,16980
27.141865,15251
27.142866,51180
27.143867,23493
27.295507,29015
27.296238,7905
27.296740,6305
27.297216,11858
27.297676,20228
27.298208,24902
27.298666,15843
27.299128,7809
27.299585,7697
27.300074,9906
27.300535,9026
27.301004,5153
27.301468,10770
27.301933,20965
27.302397,25862
27.302860,31959
27.303864,4721
27.304865,9586
27.305864,9362
27.306864,12915
27.307884,9810
27.308868,5857
27.309864,20164
27.310865,4913
27.311865,6865
27.312864,7729
27.313864,15331
27.314863,11314
27.315865,5281
27.316864,13283
27.317863,5137
27.318865,11186
27.319864,6177
27.320864,10178
27.321863,43418
27.322865,33768
27.323866,13091
27.324863,11442
27.325863,15331
27.326864,65535
27.327864,47851
27.328863,26838
27.329863,5185
27.330864,5761
27.331863,10898
27.332865,28823
27.333864,14179
27.334864,8386
27.335867,8706
27.336864,8177
27.337862,7841
27.338863,7089
27.339865,7201
27.340866,4705
27.341866,15683
27.342863,5025
27.343866,32103
27.344868,10530
27.345863,13731
27.346865,5665
27.347864,5473
27.348864,20485
27.349861,41866
27.350864,30087
27.351864,9682
27.352863,27190
27.353865,31207
27.354866,12979
27.355864,10450
27.356865,10930
27.357864,8210
27.358864,6369
27.359863,7617
27.360865,25974
27.361864,17652
27.362864,6849
27.363865,18532
27.364864,29383
27.365864,17620
27.366863,8226
27.367865,5889
27.368864,4913
27.369864,23877
27.370865,9298
27.371876,14851
27.372868,38393
27.373863,12130
27.374865,32439
27.375864,12851
27.376863,11090
27.377865,5185
27.378864,6017
27.379864,17332
27.380863,36312
27.381865,9778
27.382864,35672
27.383863,22165
27.384865,6737
27.385866,12355
27.386864,24838
27.387863,11874
27.388865,16964
27.389864,4769
27.390863,6113
27.391865,19204
27.392864,8642
27.393864,15651
27.394863,9698
27.395864,23381
